,age,age_diff,zodiac,zodiac_sp,num_of_child_cl,num_of_child_sp_cl,num_of_role,num_of_role_sp,geo_distance,age_m_1,age_m_sp_1
1802,72.07266405196549,-7.838627761008098,3.0,1.0,4.0,2.2444113263785397,1.0,1.0,5003530.0,36.0,28.0
1803,107.75580607404669,4.05484027734998,7.0,6.0,2.0,1.0,1.0,3.0,20000000.0,28.0,21.0
1804,40.923496033457226,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372
1805,137.44293175082308,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372
1806,57.38926877348611,-2.9788428236034963,11.0,11.0,1.0,2.2444113263785397,1.0,7.0,20000000.0,33.0,24.0
1807,53.82998966440105,0.4766356358881447,6.0,5.688524590163935,2.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,29.0,28.60024154589372
1808,110.16790214720358,4.9556116826492,2.0,3.0,2.310054482417038,4.0,2.424037812288994,4.0,5003530.0,33.0,25.0
1809,50.037988459721966,0.4766356358881447,4.0,5.688524590163935,3.0,3.0,5.0,3.0,5003530.0,38.0,28.60024154589372
1810,108.53337166403143,0.4766356358881447,10.0,5.688524590163935,3.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,26.0,28.60024154589372
1811,59.86707461481071,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,7.0,2.5119418483904465,12066431.412524851,55.0,28.60024154589372
1812,47.74088448085861,2.4914953763595418,7.0,1.0,2.310054482417038,2.2444113263785397,3.0,2.0,20000000.0,44.0,31.0
1813,42.158292093609035,1.2621751302217021,2.0,11.0,3.0,1.0,2.0,1.0,118.0,28.0,30.0
1814,30.56051801200573,0.4766356358881447,9.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372
1815,81.08585391897164,0.4766356358881447,3.0,5.688524590163935,5.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372
1816,107.33416839497046,0.4766356358881447,0.0,5.688524590163935,3.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,24.0,28.60024154589372
1817,47.65874727064896,0.4766356358881447,8.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372
1818,70.81870264276473,0.4766356358881447,6.0,5.688524590163935,3.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,39.0,28.60024154589372
1819,57.68222482323388,0.4766356358881447,8.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372
1820,69.9480482145424,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,37.0,28.60024154589372
1821,67.90009377331499,0.4766356358881447,5.0,5.688524590163935,5.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372
1822,37.70919320725272,0.4766356358881447,7.0,5.688524590163935,1.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,34.0,28.60024154589372
1823,40.991943708631936,0.4766356358881447,4.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372
1824,93.44202824151077,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372
1825,63.75764047174138,0.4766356358881447,7.0,5.688524590163935,4.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,30.055906821963394,28.60024154589372
1826,65.90142165821338,-0.027379070069885075,5.0,6.0,1.0,1.0,1.0,1.0,5003530.0,38.0,38.0
1827,38.61270251955892,5.202023313278165,9.0,6.0,6.0,4.0,7.0,3.0,19545.0,30.0,35.0
1828,49.791576829092996,0.4766356358881447,6.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372
1829,38.2622504226644,-1.084211174767449,1.0,2.0,1.0,1.0,5.0,4.0,20000000.0,31.0,30.0
1830,39.94880113896932,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372
1831,37.999411349993494,0.4766356358881447,4.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372
1832,67.93842447141283,0.4766356358881447,5.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,37.0,28.60024154589372
1833,41.69832371643497,-5.612709364326442,8.0,3.0,1.0,2.2444113263785397,1.0,2.0,5003530.0,36.0,30.0
1834,145.0241962531743,0.4766356358881447,4.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372
1835,50.648541722280406,0.4766356358881447,8.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,42.0,28.60024154589372
1836,114.18988754046968,0.9336262893830812,2.0,3.0,2.0,4.0,1.0,4.0,20000000.0,30.0,25.0
1837,88.24821864925356,-2.956939567547588,1.0,1.0,6.0,2.0,4.0,1.0,625441.0,24.0,22.0
1838,50.33368241647673,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372
1839,53.60548128982799,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,36.0,28.60024154589372
1840,57.53985365887048,0.4766356358881447,9.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,38.0,28.60024154589372
1841,30.76859894453685,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,4.0,20000000.0,30.0,28.60024154589372
1842,62.24631580388372,0.4766356358881447,1.0,5.688524590163935,3.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372
1843,121.06203412801085,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,40.0,28.60024154589372
1844,119.08800317597212,2.6776730528347605,3.0,7.0,2.0,2.2444113263785397,1.0,2.5119418483904465,625441.0,23.0,28.60024154589372
1845,68.56266726900621,0.4766356358881447,9.0,5.688524590163935,1.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372
1846,65.21420699945925,-8.649048235076696,2.0,9.0,3.0,3.0,2.424037812288994,2.0,12066431.412524851,37.0,23.0
1847,74.97484547937329,0.4766356358881447,4.0,5.688524590163935,5.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,53.0,28.60024154589372
1848,81.45820927192206,-8.000164274420419,10.0,10.0,2.310054482417038,2.2444113263785397,8.0,3.0,5003530.0,32.0,24.0
1849,70.35754596311341,0.4766356358881447,5.583222811671088,0.0,2.310054482417038,2.2444113263785397,2.424037812288994,2.0,20000000.0,30.055906821963394,33.0
1850,50.34463404450468,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,35.0,28.60024154589372
1851,48.87437798175185,2.236870024709611,6.0,3.0,2.310054482417038,2.2444113263785397,1.0,2.0,20000000.0,39.0,41.0
1852,58.48443157628151,0.4766356358881447,10.0,5.688524590163935,7.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,35.0,28.60024154589372
1853,100.23203761884228,0.4766356358881447,1.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372
1854,36.934365524274966,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372
1855,74.24656221551434,-1.9548656029897944,1.0,1.0,2.0,1.0,3.0,1.0,5003530.0,28.0,26.0
1856,48.143356810885926,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,45.0,28.60024154589372
1857,107.81056421418647,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372
1858,70.35754596311341,0.4766356358881447,5.583222811671088,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.055906821963394,28.60024154589372
1859,62.186081849729966,0.4766356358881447,2.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372
1860,115.74501872043915,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372
1861,49.293277753821094,-4.982990752719084,1.0,0.0,2.0,2.0,1.0,1.0,20000000.0,27.0,28.60024154589372
1862,54.6979061856164,0.4766356358881447,8.0,5.688524590163935,4.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372
1863,42.281497908923534,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372
1864,72.38204754375519,0.4766356358881447,11.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372
1865,40.562092308534744,7.783869620868328,9.0,0.0,2.0,5.0,4.0,2.0,5003530.0,29.0,31.0
1866,42.16376790762303,0.016427442041931046,2.0,2.0,2.310054482417038,2.2444113263785397,1.0,1.0,625441.0,26.0,26.0
1867,50.38296474260252,0.4766356358881447,11.0,5.688524590163935,4.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372
1868,67.76867423697954,0.4766356358881447,7.0,5.688524590163935,4.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372
1869,93.39822172939895,0.4766356358881447,11.0,5.688524590163935,4.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372
1870,87.78003655105854,0.4766356358881447,7.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372
1871,34.89736271107552,0.4766356358881447,5.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372
1872,90.40842727776753,0.4766356358881447,11.0,5.688524590163935,3.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372
1873,61.55362533111562,-5.8865000650252925,9.0,8.0,3.0,2.0,4.0,1.0,20000000.0,32.0,26.0
1874,90.41664099878851,0.4766356358881447,11.0,5.688524590163935,2.0,2.2444113263785397,6.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372
1875,40.701725565891145,0.4766356358881447,8.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372
1876,69.89329007440264,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372
1877,50.44046078974928,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,43.0,28.60024154589372
1878,45.89279725114137,-4.295776093964968,5.0,9.0,3.0,3.0,2.424037812288994,3.0,20000000.0,33.0,28.60024154589372
1879,54.459708276008406,0.4766356358881447,10.0,5.688524590163935,5.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372
1880,86.45488955967609,0.4766356358881447,11.0,5.688524590163935,2.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,42.0,28.60024154589372
1881,49.109837984352865,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,40.0,28.60024154589372
1882,54.13663524918376,-5.0048940087749925,2.0,3.0,2.310054482417038,2.2444113263785397,2.0,3.0,20000000.0,37.0,32.0
1883,97.11903735189634,0.4766356358881447,3.0,5.688524590163935,6.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372
1884,53.02230709733944,0.4766356358881447,4.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372
1885,72.57370103424438,0.4766356358881447,9.0,5.688524590163935,5.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372
1886,98.19777271264981,0.4766356358881447,2.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,18.0,28.60024154589372
1887,82.06054881345955,0.4766356358881447,3.0,5.688524590163935,3.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372
1888,73.81123500140319,0.4766356358881447,6.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372
1889,61.46327439988501,0.4766356358881447,10.0,5.688524590163935,4.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,42.0,28.60024154589372
1890,46.65667330609116,0.4766356358881447,8.0,5.688524590163935,4.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372
1891,43.050849777887294,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372
1892,39.806429974605905,0.4766356358881447,6.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372
1893,80.35483274810571,-4.506594933503084,0.0,6.0,2.310054482417038,2.2444113263785397,1.0,1.0,5003530.0,24.0,19.0
1894,68.20947726510471,0.4766356358881447,2.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,39.0,28.60024154589372
1895,84.14135813877081,0.4766356358881447,2.0,5.688524590163935,3.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372
1896,84.06743464958213,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372
1897,89.23660307877644,-8.438229395538581,1.0,6.0,2.0,2.0,2.0,1.0,20000000.0,27.0,19.0
1898,62.22441254782782,2.38471700308699,1.0,9.0,3.0,2.2444113263785397,2.424037812288994,2.0,5003530.0,26.0,30.0
1899,49.76419775902311,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,40.0,28.60024154589372
1900,90.87387146895556,0.4766356358881447,6.0,5.688524590163935,3.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372
1901,91.3146744970807,0.4766356358881447,0.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372
1902,76.10286316625256,-0.8597028001943914,3.0,1.0,2.310054482417038,2.2444113263785397,4.0,2.0,20000000.0,26.0,25.0
1903,36.87686947712821,-1.117066058851311,6.0,7.0,1.0,1.0,3.0,1.0,5003530.0,29.0,28.0
1904,91.93891729467407,0.4766356358881447,5.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372
1905,30.89728057386531,0.4766356358881447,5.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372
1906,100.56606227369488,-0.3833069809783911,9.0,2.0,2.310054482417038,3.0,1.0,2.0,5003530.0,21.0,20.0
1907,88.8122274926932,-7.844103575022074,6.0,4.0,1.0,1.0,1.0,1.0,118.0,45.0,37.0
1908,55.46999596158717,3.0719316618411057,10.0,9.0,5.0,2.0,1.0,1.0,20000000.0,33.0,30.0
1909,75.60730199798762,0.4766356358881447,9.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372
1910,132.15603332032828,-4.6599177258944415,2.0,10.0,2.310054482417038,2.2444113263785397,2.0,3.0,5003530.0,29.0,25.0
1911,104.5113862707653,0.4766356358881447,10.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372
1912,40.52649951744389,-2.3190072349192663,10.0,2.0,2.0,2.0,1.0,7.0,5003530.0,33.0,26.0
1913,99.8980129639897,0.4766356358881447,5.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372
1914,42.97145047468463,0.4766356358881447,4.0,5.688524590163935,3.0,2.2444113263785397,9.0,2.5119418483904465,12066431.412524851,37.0,28.60024154589372
1915,54.476135718050344,0.4766356358881447,10.0,5.688524590163935,4.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372
1916,73.83587616446607,0.4766356358881447,6.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372
1917,62.468086271449785,0.4766356358881447,10.0,5.688524590163935,3.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372
1918,98.63309992676099,0.4766356358881447,8.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,38.0,28.60024154589372
1919,107.94745956453586,1.6263167621511736,5.0,9.0,2.310054482417038,2.2444113263785397,1.0,2.0,20000000.0,23.0,28.60024154589372
1920,58.11481413033806,-0.6707872167121843,3.0,11.0,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,20000000.0,24.0,28.60024154589372
1921,48.718317282353496,0.4766356358881447,7.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,48.0,28.60024154589372
1922,70.35754596311341,0.4766356358881447,5.583222811671088,5.688524590163935,2.310054482417038,2.2444113263785397,7.0,2.5119418483904465,12066431.412524851,30.055906821963394,28.60024154589372
1923,64.35724210627185,0.4766356358881447,0.0,5.688524590163935,4.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372
1924,55.760214104327936,0.4766356358881447,7.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372
1925,50.300827532392866,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,31.0,28.60024154589372
1926,78.47389063430461,0.4766356358881447,10.0,5.688524590163935,4.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372
1927,45.03857026496096,0.4766356358881447,4.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372
1928,36.46618342607994,0.4766356358881447,10.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372
1929,111.95027960875306,0.4766356358881447,5.0,5.688524590163935,7.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372
1930,50.82924358474165,-4.690034702971314,6.0,2.0,3.0,3.0,3.0,1.0,20000000.0,27.0,22.0
1931,71.31152590402267,0.4766356358881447,0.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372
1932,93.29691917014038,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372
1933,99.09580621094204,-6.483363792548786,3.0,9.0,2.310054482417038,5.0,4.0,2.0,625441.0,27.0,21.0
1934,38.79888019603414,-5.607233550312464,6.0,2.0,4.0,3.0,3.0,2.0,20000000.0,33.0,27.0
